2024.02.09,23:45,17951.50,17958.00,17949.50,17956.13,334
2024.02.12,01:00,17959.38,17960.75,17922.00,17932.50,661
2024.02.12,01:15,17932.63,17950.63,17931.00,17950.63,467
2024.02.12,01:30,17951.38,17957.63,17949.50,17956.25,415
2024.02.12,01:45,17956.38,17956.50,17950.75,17953.00,279
2024.02.12,02:00,17953.25,17957.25,17944.13,17945.38,349
2024.02.12,02:15,17945.25,17951.38,17945.25,17951.13,263
2024.02.12,02:30,17951.38,17955.63,17949.63,17951.00,259
2024.02.12,02:45,17950.88,17957.38,17950.88,17951.75,203
2024.02.12,03:00,17951.63,17955.13,17950.75,17953.50,222
2024.02.12,03:15,17953.25,17959.13,17952.25,17955.25,213
2024.02.12,03:30,17955.00,17958.25,17955.00,17955.25,169
2024.02.12,03:45,17955.13,17955.75,17950.88,17954.50,198
2024.02.12,04:00,17955.00,17955.00,17949.13,17951.00,202
2024.02.12,04:15,17951.13,17952.13,17949.75,17951.63,153
2024.02.12,04:30,17951.75,17953.50,17950.75,17951.75,143
2024.02.12,04:45,17951.88,17952.63,17949.38,17950.00,140
2024.02.12,05:00,17950.75,17952.13,17950.38,17950.38,128
2024.02.12,05:15,17950.25,17952.00,17949.63,17950.75,103
2024.02.12,05:30,17950.63,17950.63,17946.25,17947.75,178
2024.02.12,05:45,17947.50,17947.50,17945.63,17946.38,139
2024.02.12,06:00,17946.00,17952.00,17945.63,17951.00,191
2024.02.12,06:15,17950.75,17951.75,17945.00,17945.38,204
2024.02.12,06:30,17945.50,17945.50,17940.75,17942.50,223
2024.02.12,06:45,17942.13,17942.50,17935.50,17938.00,225
2024.02.12,07:00,17937.38,17939.88,17936.25,17937.75,182
2024.02.12,07:15,17937.88,17940.38,17936.63,17937.75,143
2024.02.12,07:30,17938.38,17938.75,17936.38,17937.38,154
2024.02.12,07:45,17937.50,17937.75,17934.25,17937.38,170
2024.02.12,08:00,17937.25,17941.38,17937.00,17939.25,172
2024.02.12,08:15,17939.00,17946.75,17936.63,17943.00,215
2024.02.12,08:30,17943.50,17948.00,17940.50,17946.00,223
2024.02.12,08:45,17945.88,17945.88,17940.00,17941.50,226
2024.02.12,09:00,17941.25,17952.75,17939.25,17952.00,359
2024.02.12,09:15,17951.38,17967.25,17948.75,17958.50,450
2024.02.12,09:30,17958.75,17962.25,17951.00,17953.75,400
2024.02.12,09:45,17954.50,17961.13,17954.25,17956.38,421
2024.02.12,10:00,17957.00,17964.13,17954.13,17960.00,597
2024.02.12,10:15,17960.63,17971.00,17957.13,17967.63,556
2024.02.12,10:30,17967.75,17973.75,17960.25,17964.75,484
2024.02.12,10:45,17964.63,17966.13,17958.50,17963.50,411
2024.02.12,11:00,17964.13,17977.75,17961.75,17965.75,592
2024.02.12,11:15,17966.00,17974.00,17965.38,17972.75,441
2024.02.12,11:30,17972.63,17976.13,17970.13,17974.00,386
2024.02.12,11:45,17974.88,17975.25,17966.75,17969.38,364
2024.02.12,12:00,17970.00,17977.25,17962.00,17975.13,433
2024.02.12,12:15,17975.25,17976.75,17965.63,17970.00,371
2024.02.12,12:30,17970.25,17971.75,17964.63,17966.75,329
2024.02.12,12:45,17966.88,17970.13,17964.50,17969.38,328
2024.02.12,13:00,17969.25,17969.50,17961.13,17966.00,313
2024.02.12,13:15,17965.88,17974.75,17964.75,17968.75,400
2024.02.12,13:30,17969.00,17971.38,17960.75,17967.25,359
2024.02.12,13:45,17967.50,17967.50,17962.75,17963.00,314
2024.02.12,14:00,17963.63,17968.75,17954.63,17963.75,464
2024.02.12,14:15,17963.13,17964.50,17954.50,17955.00,420
2024.02.12,14:30,17954.38,17959.00,17950.50,17957.13,438
2024.02.12,14:45,17957.75,17959.00,17951.38,17958.75,417
2024.02.12,15:00,17959.38,17965.00,17952.50,17964.00,428
2024.02.12,15:15,17963.75,17966.25,17958.38,17960.50,419
2024.02.12,15:30,17960.25,17961.25,17947.63,17949.25,539
2024.02.12,15:45,17949.50,17952.25,17945.25,17947.75,470
2024.02.12,16:00,17948.38,17953.75,17941.00,17942.38,510
2024.02.12,16:15,17941.75,17950.63,17940.25,17948.25,583
2024.02.12,16:30,17948.13,17971.38,17926.50,17959.25,5780
2024.02.12,16:45,17958.88,17961.75,17937.50,17960.00,3582
2024.02.12,17:00,17960.38,17961.88,17941.63,17948.13,2780
2024.02.12,17:15,17947.63,17960.75,17937.13,17955.00,2185
2024.02.12,17:30,17955.38,17983.10,17950.13,17981.46,1796
2024.02.12,17:45,17981.83,18005.01,17978.96,18000.51,1574
2024.02.12,18:00,18001.00,18002.49,17984.59,17991.49,1522
2024.02.12,18:15,17991.36,18017.67,17988.52,18014.56,1512
2024.02.12,18:30,18014.93,18041.29,18010.80,18026.62,1797
2024.02.12,18:45,18026.99,18035.26,18004.42,18020.63,1709
2024.02.12,19:00,18021.25,18028.46,18008.52,18024.07,1513
2024.02.12,19:15,18023.70,18024.44,17987.64,17997.50,1959
2024.02.12,19:30,17997.87,18007.40,17997.13,17997.73,1355
2024.02.12,19:45,17997.24,18025.41,17997.13,18024.15,1283
2024.02.12,20:00,18024.65,18029.43,18011.04,18024.24,1186
2024.02.12,20:15,18023.74,18028.73,17974.63,17976.52,1899
2024.02.12,20:30,17977.27,17977.27,17913.65,17926.95,3774
2024.02.12,20:45,17927.32,17950.77,17922.10,17940.91,2563
2024.02.12,21:00,17941.28,17945.47,17915.09,17926.16,2423
2024.02.12,21:15,17926.53,17926.53,17857.02,17899.12,5002
2024.02.12,21:30,17899.50,17909.74,17884.01,17896.82,2884
2024.02.12,21:45,17896.20,17901.63,17865.16,17873.35,3008
2024.02.12,22:00,17872.85,17903.13,17870.49,17896.73,2444
2024.02.12,22:15,17896.48,17907.65,17890.19,17895.84,1710
2024.02.12,22:30,17896.22,17899.77,17883.49,17890.89,1780
2024.02.12,22:45,17891.88,17903.09,17874.56,17885.81,2651
2024.02.12,23:00,17885.44,17889.41,17843.82,17846.93,830
2024.02.12,23:15,17846.18,17851.41,17833.77,17842.36,489
2024.02.12,23:30,17842.23,17843.74,17839.63,17842.64,371
2024.02.12,23:45,17842.52,17851.87,17840.54,17851.75,345
2024.02.13,01:00,17846.65,17854.86,17839.22,17840.72,408
2024.02.13,01:15,17840.97,17856.77,17840.97,17850.82,345
2024.02.13,01:30,17851.44,17859.55,17849.72,17858.81,351
2024.02.13,01:45,17858.68,17862.43,17857.57,17860.33,367
